OG_1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008111
OG_1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AYSD_002799
OG_2	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001019
OG_2	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000774
OG_2	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|BKVG_005978
OG_2	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|BCUI_005251
OG_2	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|ARCY_004538
OG_2	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000655
OG_2	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004858
OG_2	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|ALPJ_004944
OG_2	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|BTXO_004065
OG_2	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|ATST_002103
OG_2	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000656
OG_2	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|BMWF_000097
OG_2	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009460
OG_2	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000662
OG_2	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AXGX_005059
OG_2	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000663
OG_2	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|ALMP_003683
OG_2	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|BBCP_003170
OG_2	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008103
OG_2	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AYSD_002805
OG_3	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001020
OG_3	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AIRZ_007084
OG_3	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|ADXD_006513
OG_3	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000773
OG_3	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|BRIK_005208
OG_3	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1|AQPH_002157
OG_3	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|BEET_003741
OG_3	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|BKVG_005985
OG_3	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|BCUI_005245
OG_3	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|ARCY_004532
OG_3	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000654
OG_3	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004859
OG_3	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|ALPJ_004943
OG_3	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|BSUN_005823
OG_3	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|ASZH_000472
OG_3	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|BTXO_004057
OG_3	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AGUK_002610
OG_3	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|ATST_002122
OG_3	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|BNTC_000183
OG_3	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1|AFPQ_002500
OG_3	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000655
OG_3	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|BMWF_000102
OG_3	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1|AQFB_001983
OG_3	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009459
OG_3	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000661
OG_3	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AXGX_005065
OG_3	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000662
OG_3	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|ALMP_003682
OG_3	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|BBCP_003171
OG_3	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008102
OG_3	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AYSD_002806
OG_4	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001021
OG_4	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000770
OG_4	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000651
OG_4	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004862
OG_4	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000652
OG_4	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009456
OG_4	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000658
OG_4	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000659
OG_4	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|BBCP_003174
OG_4	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008099
OG_5	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001022
OG_5	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AIRZ_007085
OG_5	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|ADXD_006512
OG_5	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000757
OG_5	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|BRIK_005207
OG_5	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1|AQPH_002158
OG_5	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|BEET_003740
OG_5	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|BKVG_005993
OG_5	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|BCUI_005238
OG_5	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|ARCY_004525
OG_5	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000638
OG_5	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004875
OG_5	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|ALPJ_004926
OG_5	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|BSUN_005822
OG_5	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|BHHN_002105
OG_5	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|ASZH_000473
OG_5	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AGUK_002609
OG_5	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|ATST_002120
OG_5	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|BNTC_000184
OG_5	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1|AFPQ_002501
OG_5	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000639
OG_5	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|BMWF_000083
OG_5	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1|AQFB_001984
OG_5	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009444
OG_5	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000645
OG_5	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AXGX_005072
OG_5	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000646
OG_5	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|ALMP_003670
OG_5	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|BBCP_003187
OG_5	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008086
OG_5	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AYSD_002824
OG_6	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001023
OG_6	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AIRZ_007086
OG_6	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|ADXD_006511
OG_6	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000756
OG_6	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|BRIK_005206
OG_6	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1|AQPH_002159
OG_6	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|BEET_003739
OG_6	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|BKVG_005973
OG_6	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|BCUI_005257
OG_6	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|ARCY_004543
OG_6	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000637
OG_6	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004876
OG_6	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|ALPJ_004925
OG_6	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|BSUN_005821
OG_6	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|BHHN_002104
OG_6	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|ASZH_000474
OG_6	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|BTXO_004070
OG_6	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AGUK_002608
OG_6	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|ATST_002119
OG_6	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|BNTC_000185
OG_6	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1|AFPQ_002502
OG_6	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000638
OG_6	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|BMWF_000082
OG_6	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1|AQFB_001985
OG_6	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009443
OG_6	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000644
OG_6	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AXGX_005054
OG_6	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000645
OG_6	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|ALMP_003669
OG_6	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|BBCP_003188
OG_6	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|BKWX_008085
OG_6	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AYSD_002825
OG_7	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|BXKM_001024
OG_7	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AIRZ_007087
OG_7	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|ADXD_006510
OG_7	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|BGNP_000755
OG_7	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|BRIK_005205
OG_7	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1|AQPH_002160
OG_7	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|BEET_003738
OG_7	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|BKVG_005972
OG_7	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|BCUI_005258
OG_7	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|ARCY_004544
OG_7	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AKBF_000636
OG_7	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|ARAK_004877
OG_7	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|ALPJ_004924
OG_7	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|BSUN_005820
OG_7	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|BHHN_002103
OG_7	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|ASZH_000475
OG_7	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|BTXO_004071
OG_7	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AGUK_002607
OG_7	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|ATST_002118
OG_7	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|BNTC_000186
OG_7	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1|AFPQ_002503
OG_7	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|BKXB_000637
OG_7	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|BMWF_000081
OG_7	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1	GCA_900105265.1_IMG_taxon_2675903008_annotated_assembly_fai-gene-cluster-1|AQFB_001986
OG_7	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|BJZM_009442
OG_7	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|BUPY_000643
OG_7	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AXGX_005053
OG_7	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|BUZC_000644
OG_7	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|ALMP_003668
