OG_1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000008|p450|1
OG_1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000019|p450|1
OG_1	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|AAAJ_000008|p450|1
OG_1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AAAK_000008|p450|1
OG_1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000039|p450|1
OG_1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000051|p450|1
OG_1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1	GCA_004364395.1_ASM436439v1_fai-gene-cluster-1|AAAO_000008|p450|1
OG_1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|AAAQ_000022|p450|1
OG_1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|AAAR_000020|p450|1
OG_1	BGC0000136	BGC0000136|AABH_000041|p450|1
OG_1	BGC0000136	BGC0000136|AABH_000055|p450|1
OG_1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|AAAS_000019|p450|1
OG_1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000009|p450|1
OG_1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000021|p450|1
OG_1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|AAAU_000028|p450|1
OG_1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|AAAW_000043|p450|1
OG_1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|AAAY_000002|p450|1
OG_1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000020|p450|1
OG_1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000027|p450|1
OG_1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|AABB_000027|p450|1
OG_1	BGC0000137	BGC0000137|AABI_000020|p450|1
OG_1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1	GCA_024611995.1_ASM2461199v1_fai-gene-cluster-1|AABC_000007|p450|1
OG_1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|AABD_000027|p450|1
OG_1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000044|p450|1
OG_1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000056|p450|1
OG_1	BGC0001287	BGC0001287|AABL_000007|p450|1
OG_1	BGC0001759	BGC0001759|AABN_000009|p450|1
OG_1	BGC0001759	BGC0001759|AABN_000021|p450|1
OG_1	BGC0001785	BGC0001785|AABO_000032|p450|1
OG_1	BGC0001785	BGC0001785|AABO_000034|p450|1
OG_2	BGC0002009	BGC0002009|AABP_000039|ketoacyl-synt|1
OG_2	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000021|ketoacyl-synt|1
OG_2	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000021|ketoacyl-synt|1
OG_2	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000021|ketoacyl-synt|1
OG_2	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AAAD_000007|ketoacyl-synt|1
OG_2	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000021|ketoacyl-synt|1
OG_2	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000020|ketoacyl-synt|1
OG_2	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000039|ketoacyl-synt|1
OG_2	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000021|ketoacyl-synt|1
OG_2	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000040|ketoacyl-synt|1
OG_2	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|AAAJ_000024|ketoacyl-synt|1
OG_2	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1	GCA_001514035.1_ASM151403v1_fai-gene-cluster-1|AAAK_000020|ketoacyl-synt|2
OG_2	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|AAAL_000007|ketoacyl-synt|1
OG_2	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000021|ketoacyl-synt|1
OG_2	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|AAAN_000012|ketoacyl-synt|1
OG_2	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1	GCA_001746425.1_ASM174642v1_fai-gene-cluster-1|AAAN_000009|ketoacyl-synt|1
OG_2	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|AAAP_000009|ketoacyl-synt|1
OG_2	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|AAAP_000007|ketoacyl-synt|2
OG_2	BGC0000136	BGC0000136|AABH_000023|ketoacyl-synt|1
OG_2	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000041|ketoacyl-synt|1
OG_2	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|AAAU_000008|ketoacyl-synt|1
OG_2	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|AAAV_000007|ketoacyl-synt|1
OG_2	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|AAAW_000021|ketoacyl-synt|1
OG_2	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|AAAX_000020|ketoacyl-synt|2
OG_2	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1	GCA_017948485.1_ASM1794848v1_fai-gene-cluster-1|AAAX_000022|ketoacyl-synt|2
OG_2	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|AAAY_000026|ketoacyl-synt|1
OG_2	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AAAZ_000007|ketoacyl-synt|1
OG_2	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000015|ketoacyl-synt|2
OG_2	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000013|ketoacyl-synt|1
OG_2	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|AABB_000020|ketoacyl-synt|2
OG_2	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1	GCA_022696125.1_ASM2269612v1_fai-gene-cluster-1|AABB_000022|ketoacyl-synt|1
OG_2	BGC0000137	BGC0000137|AABI_000009|ketoacyl-synt|1
OG_2	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|AABD_000007|ketoacyl-synt|1
OG_2	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000027|ketoacyl-synt|1
OG_2	BGC0001287	BGC0001287|AABL_000023|ketoacyl-synt|1
OG_2	BGC0001759	BGC0001759|AABN_000041|ketoacyl-synt|1
OG_2	BGC0001785	BGC0001785|AABO_000021|ketoacyl-synt|1
OG_2	BGC0001785	BGC0001785|AABO_000023|ketoacyl-synt|2
OG_3	BGC0002009	BGC0002009|AABP_000039|inter-domain_region|1
OG_3	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000040|inter-domain_region|1
OG_4	BGC0002009	BGC0002009|AABP_000039|Acyl_transf_1|1
OG_4	BGC0002453	BGC0002453|AABQ_000016|Acyl_transf_1|2
OG_4	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000021|Acyl_transf_1|1
OG_4	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000021|Acyl_transf_1|1
OG_4	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000021|Acyl_transf_1|1
OG_4	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000021|Acyl_transf_1|1
OG_4	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000020|Acyl_transf_1|1
OG_4	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000039|Acyl_transf_1|1
OG_4	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000021|Acyl_transf_1|1
OG_4	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000040|Acyl_transf_1|1
OG_4	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1	GCA_001660045.1_ASM166004v1_fai-gene-cluster-1|AAAL_000005|Acyl_transf_1|2
OG_4	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000021|Acyl_transf_1|1
OG_4	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1	GCA_004794975.1_ASM479497v1_fai-gene-cluster-1|AAAP_000007|Acyl_transf_1|2
OG_4	BGC0000136	BGC0000136|AABH_000023|Acyl_transf_1|1
OG_4	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000041|Acyl_transf_1|1
OG_4	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1	GCA_014648855.1_ASM1464885v1_fai-gene-cluster-1|AAAV_000005|Acyl_transf_1|2
OG_4	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|AAAW_000021|Acyl_transf_1|1
OG_4	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1	GCA_020907265.1_ASM2090726v1_fai-gene-cluster-1|AAAZ_000005|Acyl_transf_1|2
OG_4	BGC0001759	BGC0001759|AABN_000041|Acyl_transf_1|1
OG_5	BGC0002009	BGC0002009|AABP_000008|inter-domain_region|1
OG_5	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000049|inter-domain_region|1
OG_5	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000049|inter-domain_region|1
OG_5	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000049|inter-domain_region|1
OG_5	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AAAD_000021|inter-domain_region|1
OG_5	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000049|inter-domain_region|1
OG_5	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000044|inter-domain_region|1
OG_5	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000011|inter-domain_region|1
OG_5	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000049|inter-domain_region|1
OG_5	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000010|inter-domain_region|1
OG_5	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|AAAJ_000011|inter-domain_region|1
OG_5	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000049|inter-domain_region|1
OG_5	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|AAAQ_000025|inter-domain_region|1
OG_5	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|AAAR_000016|inter-domain_region|1
OG_5	BGC0000136	BGC0000136|AABH_000053|inter-domain_region|1
OG_5	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|AAAS_000016|inter-domain_region|1
OG_5	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000011|inter-domain_region|1
OG_5	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|AAAU_000037|inter-domain_region|1
OG_5	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|AAAY_000012|inter-domain_region|1
OG_5	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000009|inter-domain_region|1
OG_5	BGC0000137	BGC0000137|AABI_000023|inter-domain_region|1
OG_5	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|AABD_000032|inter-domain_region|1
OG_5	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000054|inter-domain_region|1
OG_5	BGC0001287	BGC0001287|AABL_000010|inter-domain_region|1
OG_5	BGC0001759	BGC0001759|AABN_000011|inter-domain_region|1
OG_5	BGC0001785	BGC0001785|AABO_000017|inter-domain_region|1
OG_6	BGC0002009	BGC0002009|AABP_000040|Ketoacyl-synt_C|1
OG_6	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000020|Ketoacyl-synt_C|2
OG_6	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000020|Ketoacyl-synt_C|2
OG_6	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000020|Ketoacyl-synt_C|2
OG_6	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000020|Ketoacyl-synt_C|2
OG_6	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000019|Ketoacyl-synt_C|2
OG_6	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000040|Ketoacyl-synt_C|2
OG_6	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000020|Ketoacyl-synt_C|2
OG_6	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000041|Ketoacyl-synt_C|1
OG_6	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000020|Ketoacyl-synt_C|2
OG_6	BGC0000136	BGC0000136|AABH_000022|Ketoacyl-synt_C|2
OG_6	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000042|Ketoacyl-synt_C|2
OG_6	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1	GCA_017308975.1_ASM1730897v1_fai-gene-cluster-1|AAAW_000020|Ketoacyl-synt_C|2
OG_6	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|AAAY_000027|Ketoacyl-synt_C|1
OG_6	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|AABD_000006|Ketoacyl-synt_C|1
OG_6	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000026|Ketoacyl-synt_C|2
OG_6	BGC0001759	BGC0001759|AABN_000042|Ketoacyl-synt_C|2
OG_7	BGC0002009	BGC0002009|AABP_000008|PapA_C|1
OG_7	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000049|PapA_C|1
OG_7	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000049|PapA_C|1
OG_7	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000049|PapA_C|1
OG_7	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AAAD_000021|PapA_C|1
OG_7	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000049|PapA_C|1
OG_7	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000044|PapA_C|1
OG_7	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000011|PapA_C|1
OG_7	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000049|PapA_C|1
OG_7	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000010|PapA_C|1
OG_7	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|AAAJ_000011|PapA_C|1
OG_7	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1	GCA_001742805.1_ASM174280v1_fai-gene-cluster-1|AAAM_000049|PapA_C|1
OG_7	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1	GCA_011765705.1_ASM1176570v1_fai-gene-cluster-1|AAAQ_000025|PapA_C|1
OG_7	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1	GCA_011765725.1_ASM1176572v1_fai-gene-cluster-1|AAAR_000016|PapA_C|1
OG_7	BGC0000136	BGC0000136|AABH_000053|PapA_C|1
OG_7	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1	GCA_011765735.1_ASM1176573v1_fai-gene-cluster-1|AAAS_000016|PapA_C|1
OG_7	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1	GCA_013364075.1_ASM1336407v1_fai-gene-cluster-1|AAAT_000011|PapA_C|1
OG_7	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1	GCA_014203355.1_ASM1420335v1_fai-gene-cluster-1|AAAU_000037|PapA_C|1
OG_7	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1	GCA_020884795.1_ASM2088479v1_fai-gene-cluster-1|AAAY_000012|PapA_C|1
OG_7	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1	GCA_021056305.1_ASM2105630v1_fai-gene-cluster-1|AABA_000009|PapA_C|1
OG_7	BGC0000137	BGC0000137|AABI_000023|PapA_C|1
OG_7	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1	GCA_900090265.1_IMG_taxon_2623620551_annotated_assembly_fai-gene-cluster-1|AABD_000032|PapA_C|1
OG_7	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1	GCA_900105945.1_IMG_taxon_2634166899_annotated_assembly_fai-gene-cluster-1|AABF_000054|PapA_C|1
OG_7	BGC0000141	BGC0000141|AABJ_000028|PapA_C|1
OG_7	BGC0001287	BGC0001287|AABL_000010|PapA_C|1
OG_7	BGC0001759	BGC0001759|AABN_000011|PapA_C|1
OG_7	BGC0001785	BGC0001785|AABO_000017|PapA_C|1
OG_8	BGC0002009	BGC0002009|AABP_000040|Acyl_transf_1|3
OG_8	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1	GCA_000196835.1_ASM19683v1_fai-gene-cluster-1|AAAA_000020|Acyl_transf_1|3
OG_8	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1	GCA_000220945.1_ASM22094v1_fai-gene-cluster-1|AAAB_000020|Acyl_transf_1|3
OG_8	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1	GCA_000282715.1_ASM28271v1_fai-gene-cluster-1|AAAC_000020|Acyl_transf_1|3
OG_8	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1	GCA_000384275.1_ASM38427v1_fai-gene-cluster-1|AAAD_000006|Acyl_transf_1|3
OG_8	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1	GCA_000454025.1_ASM45402v1_fai-gene-cluster-1|AAAE_000020|Acyl_transf_1|3
OG_8	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1	GCA_000695625.1_ASM69562v1_fai-gene-cluster-1|AAAF_000019|Acyl_transf_1|3
OG_8	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1	GCA_000696405.1_ASM69640v1_fai-gene-cluster-1|AAAG_000040|Acyl_transf_1|3
OG_8	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1	GCA_000700945.1_ASM70094v1_fai-gene-cluster-1|AAAH_000020|Acyl_transf_1|3
OG_8	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1	GCA_000716785.1_ASM71678v1_fai-gene-cluster-1|AAAI_000041|Acyl_transf_1|3
OG_8	GCA_001013905.1_sleC34_fai-gene-cluster-1	GCA_001013905.1_sleC34_fai-gene-cluster-1|AAAJ_000025|Acyl_transf_1|3
